,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,ch,pw,path,s_ase,e_ase,s_osnr,e_osnr,s_gosnr,e_gosnr
2087,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.1375,0.03829934848169041,0.6666680555497686,0.6544815461564919,0.6544815461564919,0.9995676234797736,0.9995676234797736,0.9030936496879155,0.9030936496879155
2088,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.15,0.03829953919825109,0.6666680555497686,0.6546425546101945,0.6546425546101945,0.99952575666297,0.99952575666297,0.902350309105031,0.902350309105031
2089,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.1625,0.03829961539743895,0.6666680555497686,0.6548093014863902,0.6548093014863902,0.9994843652050951,0.9994843652050951,0.9020542363883872,0.9020542363883872
2090,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.175,0.03829953711221168,0.6666680555497686,0.65498379630172,0.65498379630172,0.9994436112267653,0.9994436112267653,0.9023584218193345,0.9023584218193345
2091,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.1875,0.03829916006610312,0.6666680555497686,0.6551732863327289,0.6551732863327289,0.9994040798037356,0.9994040798037356,0.9038312858866074,0.9038312858866074
2092,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.2,0.03829772949998506,0.6666680555497686,0.6554156842656453,0.6554156842656453,0.9993688302481775,0.9993688302481775,0.9095407751951803,0.9095407751951803
2093,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.225,0.03829724934064043,0.6666680555497686,0.6557809878319286,0.6557809878319286,0.9992887093996266,0.9992887093996266,0.9115017401200975,0.9115017401200975
2094,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.2375,0.03829731961513339,0.6666680555497686,0.6559480552941268,0.6559480552941268,0.9992474061799838,0.9992474061799838,0.9112132970718206,0.9112132970718206
2095,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.2625,0.03829807345351133,0.6666680555497686,0.6562513559039699,0.6562513559039699,0.9991623439485452,0.9991623439485452,0.9081500989617121,0.9081500989617121
2096,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.275,0.03829962886439211,0.6666680555497686,0.6563437337406743,0.6563437337406743,0.9991150503310195,0.9991150503310195,0.9020019649495365,0.9020019649495365
2097,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.2875,0.038300112018429644,0.6666680555497686,0.6564900059127108,0.6564900059127108,0.999072114704335,0.999072114704335,0.9001373645976886,0.9001373645976886
2098,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.3,0.03830025855203064,0.6666680555497686,0.6566531971549238,0.6566531971549238,0.9990305552594341,0.9990305552594341,0.8995759487110733,0.8995759487110733
2099,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.3125,0.038300166496898574,0.6666680555497686,0.6568283873005301,0.6568283873005301,0.9989899744948423,0.9989899744948423,0.8999284201278713,0.8999284201278713
2100,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.325,0.038299733120054094,0.6666680555497686,0.6570207566283021,0.6570207566283021,0.9989507889995944,0.9989507889995944,0.9015978534930432,0.9015978534930432
2101,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.3375,0.03829821694111323,0.6666680555497686,0.6572676579695526,0.6572676579695526,0.998916004352783,0.998916004352783,0.9075733553630411,0.9075733553630411
2102,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.3625,0.038297468660627276,0.6666680555497686,0.6576465222384358,0.6576465222384358,0.9988372055573701,0.9988372055573701,0.9106031813165165,0.9106031813165165
2103,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.375,0.038297320809824176,0.6666680555497686,0.6578245680352375,0.6578245680352375,0.9987969040449988,0.9987969040449988,0.9112083977455265,0.9112083977455265
2104,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.4,0.03829707291926166,0.6666680555497686,0.6581782618997868,0.6581782618997868,0.9987161386971821,0.9987161386971821,0.9122280688726974,0.9122280688726974
2105,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.4125,0.03829678672857786,0.6666680555497686,0.6583632990940833,0.6583632990940833,0.9986764292105271,0.9986764292105271,0.9134130819904324,0.9134130819904324
2106,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.45,0.03829789594739555,0.6666680555497686,0.6588191368546861,0.6588191368546861,0.9985493847229611,0.9985493847229611,0.9088663467816286,0.9088663467816286
2107,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.4625,0.03829993622449904,0.6666680555497686,0.6588867384491288,0.6588867384491288,0.9985002838123133,0.9985002838123133,0.9008133858864174,0.9008133858864174
2108,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.475,0.038300718470117866,0.6666680555497686,0.6590178162440156,0.6590178162440156,0.9984562936135493,0.9984562936135493,0.897826018682912,0.897826018682912
2109,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.4875,0.03830113543994013,0.6666680555497686,0.6591673190008509,0.6591673190008509,0.998413795600667,0.998413795600667,0.8962551955096411,0.8962551955096411
2110,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.5,0.03830138090084354,0.6666680555497686,0.6593254724400338,0.6593254724400338,0.9983720040173775,0.9983720040173775,0.8953373486704714,0.8953373486704714
2111,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.5125,0.038301522541466806,0.6666680555497686,0.6594888633907482,0.6594888633907482,0.9983306443087621,0.9983306443087621,0.8948100009763826,0.8948100009763826
2112,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.525,0.03830158766328233,0.6666680555497686,0.659656116284842,0.659656116284842,0.9982896057182564,0.9982896057182564,0.8945681010649978,0.8945681010649978
2113,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.5375,0.03830158470767254,0.6666680555497686,0.6598268074410802,0.6598268074410802,0.9982488539953122,0.9982488539953122,0.8945790723146668,0.8945790723146668
2114,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.55,0.03830150815133704,0.6666680555497686,0.6600012187395339,0.6600012187395339,0.9982084115431326,0.9982084115431326,0.8948635014991486,0.8948635014991486
2115,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.5625,0.03830133411112281,0.6666680555497686,0.6601805608153776,0.6601805608153776,0.998168375245125,0.998168375245125,0.8955119198152366,0.8955119198152366
2116,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.575,0.03830099950874517,0.6666680555497686,0.6603680283639444,0.6603680283639444,0.9981290009591343,0.9981290009591343,0.8967656587970296,0.8967656587970296
2117,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.5875,0.0383003175960723,0.6666680555497686,0.6605730781320567,0.6605730781320567,0.9980910460175119,0.9980910460175119,0.8993502649938372,0.8993502649938372
2118,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.6,0.038298407607598124,0.6666680555497686,0.6608403187976422,0.6608403187976422,0.9980580806066945,0.9980580806066945,0.9068100475244341,0.9068100475244341
2119,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.6375,0.038298310693336196,0.6666680555497686,0.6613569768182938,0.6613569768182938,0.9979364038144568,0.9979364038144568,0.9071975947413651,0.9071975947413651
2120,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.65,0.038300151648468096,0.6666680555497686,0.6614342746067636,0.6614342746067636,0.9978882694111226,0.9978882694111226,0.899985343272232,0.899985343272232
2121,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.6625,0.03830075680034789,0.6666680555497686,0.6615741693056783,0.6615741693056783,0.9978451558587909,0.9978451558587909,0.8976810014542185,0.8976810014542185
2122,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.675,0.03830100124029276,0.6666680555497686,0.6617323326784113,0.6617323326784113,0.9978035159969733,0.9978035159969733,0.896759146484521,0.896759146484521
2123,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.6875,0.03830106176005513,0.6666680555497686,0.6618998136275309,0.6618998136275309,0.9977626328828108,0.9977626328828108,0.8965316923843415,0.8965316923843415
2124,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.7,0.038300981531755346,0.6666680555497686,0.6620744297442048,0.6620744297442048,0.997722331408468,0.997722331408468,0.8968332848699522,0.8968332848699522
2125,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.7125,0.03830073750562504,0.6666680555497686,0.662257355959107,0.662257355959107,0.9976827050592576,0.9976827050592576,0.8977539846820433,0.8977539846820433
2126,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.725,0.03830019216068548,0.6666680555497686,0.6624555778204915,0.6624555778204915,0.9976443115363142,0.9976443115363142,0.899830080814147,0.899830080814147
2127,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.7375,0.03829859338132513,0.6666680555497686,0.6627072951770214,0.6627072951770214,0.9976101996697521,0.9976101996697521,0.9060696686693267,0.9060696686693267
2128,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.7625,0.03829777784475023,0.6666680555497686,0.6630898753717439,0.6630898753717439,0.9975323480496174,0.9975323480496174,0.9093446060966672,0.9093446060966672
2129,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.775,0.03829767951347563,0.6666680555497686,0.6632654619859512,0.6632654619859512,0.9974921825765966,0.9974921825765966,0.9097438486863613,0.9097438486863613
2130,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.8,0.03829808439972654,0.6666680555497686,0.6635860654890062,0.6635860654890062,0.9974094429756175,0.9974094429756175,0.9081060307514832,0.9081060307514832
2131,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.8125,0.03829945068851996,0.6666680555497686,0.6636871821824243,0.6636871821824243,0.9973633698414582,0.9973633698414582,0.9026948748942287,0.9026948748942287
2132,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.825,0.03829972145818225,0.6666680555497686,0.6638439826350875,0.6638439826350875,0.9973217488968779,0.9973217488968779,0.9016430082064187,0.9016430082064187
2133,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.8375,0.03829960302736792,0.6666680555497686,0.6640205714548646,0.6640205714548646,0.9972817171522261,0.9972817171522261,0.902102264745522,0.902102264745522
2134,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.85,0.0382990938245271,0.6666680555497686,0.6642170446951192,0.6642170446951192,0.9972432809048716,0.9972432809048716,0.9040913940029358,0.9040913940029358
2135,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.8625,0.03829748422366955,0.6666680555497686,0.6644695471103195,0.6644695471103195,0.9972093161787456,0.9972093161787456,0.9105396025875859,0.9105396025875859
2136,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.8875,0.03829656399963147,0.6666680555497686,0.6648576003008938,0.6648576003008938,0.997132096912745,0.997132096912745,0.914341179075562,0.914341179075562
2137,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.9,0.03829638112464055,0.6666680555497686,0.6650375235783922,0.6650375235783922,0.9970923782628819,0.9970923782628819,0.9151070839739194,0.9151070839739194
2138,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.925,0.03829655378214839,0.6666680555497686,0.6653699412359684,0.6653699412359684,0.9970107887618261,0.9970107887618261,0.9143838787007739,0.9143838787007739
2139,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.9375,0.038297768795782505,0.6666680555497686,0.6654785981930482,0.6654785981930482,0.9969654341428039,0.9969654341428039,0.9093813066649351,0.9093813066649351
2140,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.95,0.038297862476806756,0.6666680555497686,0.6656444122261072,0.6656444122261072,0.9969246354823683,0.9969246354823683,0.9090017476217613,0.9090017476217613
2141,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.9625,0.038297549290427925,0.6666680555497686,0.665830975783755,0.665830975783755,0.9968854972039761,0.9968854972039761,0.9102740513250446,0.9102740513250446
2142,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.975,0.0382968887563756,0.6666680555497686,0.6660352700384029,0.6660352700384029,0.9968477778129161,0.9968477778129161,0.9129896558822769,0.9129896558822769
2143,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.9875,0.038295698099510445,0.6666680555497686,0.6662666431012212,0.6662666431012212,0.9968122177498044,0.9968122177498044,0.9179991669630219,0.9179991669630219
