,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,ch,pw,path,s_ase,e_ase,s_osnr,e_osnr,s_gosnr,e_gosnr
1376,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.9625,0.0382915293703994,0.6666680555497686,0.6661381044473319,0.6661381044473319,0.9968975823739731,0.9968975823739731,0.9368275704152428,0.9368275704152428
1377,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1.0,0.038287454913487895,0.6666680555497686,0.6668583061074504,0.6668583061074504,0.9967929257302208,0.9967929257302208,0.9575431863723279,0.9575431863723279
1378,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.025,0.0382892151073955,0.6666680555497686,0.6534534863643765,0.6534534863643765,0.9999666674582491,0.9999666674582491,0.9482766777093772,0.9482766777093772
1379,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.0375,0.03828988536366107,0.6666680555497686,0.6535906173475223,0.6535906173475223,0.9999227635177228,0.9999227635177228,0.9448791882119646,0.9448791882119646
1380,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.075,0.03829154427980637,0.6666680555497686,0.6540195629793393,0.6540195629793393,0.9997925383083099,0.9997925383083099,0.9367562999589079,0.9367562999589079
1381,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.0875,0.038293001074374035,0.6666680555497686,0.6541172108376019,0.6541172108376019,0.9997454902449834,0.9997454902449834,0.9299353098407848,0.9299353098407848
1382,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.1,0.03829180970061375,0.6666680555497686,0.6543476030049307,0.6543476030049307,0.9997091808200276,0.9997091808200276,0.9354925951207357,0.9354925951207357
1383,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.15,0.03829106562439768,0.6666680555497686,0.6550676383472206,0.6550676383472206,0.9995477592116082,0.9995477592116082,0.9390597239563832,0.9390597239563832
1384,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.175,0.038294028131185306,0.6666680555497686,0.6552602396235877,0.6552602396235877,0.9994536010530897,0.9994536010530897,0.9252886946446957,0.9252886946446957
1385,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.1875,0.03829554780415893,0.6666680555497686,0.6553545689407391,0.6553545689407391,0.9994063815181996,0.9994063815181996,0.9186423341255715,0.9186423341255715
1386,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.2,0.03829487018698386,0.6666680555497686,0.6555592285379316,0.6555592285379316,0.9993680771272013,0.9993680771272013,0.9215732765268042,0.9215732765268042
1387,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.225,0.03829509599536194,0.6666680555497686,0.6558891441671371,0.6558891441671371,0.9992850935201573,0.9992850935201573,0.9205908435691069,0.9205908435691069
1388,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.2375,0.0382953621959961,0.6666680555497686,0.6560463925093093,0.6560463925093093,0.9992429963138869,0.9992429963138869,0.9194400528502087,0.9194400528502087
1389,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.2625,0.038296368411000904,0.6666680555497686,0.6563370478171767,0.6563370478171767,0.9991569120651693,0.9991569120651693,0.9151604612695295,0.9151604612695295
1390,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.275,0.038298007037567465,0.6666680555497686,0.6564252481292402,0.6564252481292402,0.9991092827899929,0.9991092827899929,0.908417731640566,0.908417731640566
1391,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.2875,0.0382985537442009,0.6666680555497686,0.6565683409197696,0.6565683409197696,0.9990660902364287,0.9990660902364287,0.9062273623783188,0.9062273623783188
1392,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.3,0.03829874840881871,0.6666680555497686,0.6567291302175541,0.6567291302175541,0.9990243361274315,0.9990243361274315,0.9054543283774469,0.9054543283774469
1393,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.3125,0.038298691775140586,0.6666680555497686,0.6569025587885273,0.6569025587885273,0.9989836120696327,0.9989836120696327,0.9056788578419033,0.9056788578419033
1394,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.325,0.03829828285848698,0.6666680555497686,0.6570937201759666,0.6570937201759666,0.9989443274894595,0.9989443274894595,0.9073090690831684,0.9073090690831684
1395,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.3375,0.03829678111815399,0.6666680555497686,0.6573399266699331,0.6573399266699331,0.99890948357103,0.99890948357103,0.913436397023152,0.913436397023152
1396,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.3625,0.038296034641375445,0.6666680555497686,0.6577187438806714,0.6577187438806714,0.9988306779168421,0.9988306779168421,0.916567909859398,0.916567909859398
1397,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.375,0.038295873596003865,0.6666680555497686,0.6578974744888003,0.6578974744888003,0.9987904303425195,0.9987904303425195,0.9172512782522546,0.9172512782522546
1398,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.4,0.038295565514540664,0.6666680555497686,0.6582542427828685,0.6582542427828685,0.998709910057949,0.998709910057949,0.9185664161762258,0.9185664161762258
1399,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.4125,0.03829522705199933,0.6666680555497686,0.6584419385156552,0.6584419385156552,0.9986704128902956,0.9986704128902956,0.9200232914697596,0.9200232914697596
1400,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.45,0.038295999341689244,0.6666680555497686,0.6589148304580696,0.6589148304580696,0.9985447379317559,0.9985447379317559,0.9167174587938867,0.9167174587938867
1401,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.4625,0.038297782092522326,0.6666680555497686,0.6589954320391854,0.6589954320391854,0.9984966843844009,0.9984966843844009,0.9093273808751293,0.9093273808751293
1402,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.475,0.038298062722650676,0.6666680555497686,0.6591518536901068,0.6591518536901068,0.9984547302943577,0.9984547302943577,0.9081933114728619,0.9081933114728619
1403,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.4875,0.0382969922058279,0.6666680555497686,0.6593765193487298,0.6593765193487298,0.9984182644182059,0.9984182644182059,0.9125614235170921,0.9125614235170921
1404,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.5125,0.038297245103428405,0.6666680555497686,0.6597049436914318,0.6597049436914318,0.99833565939526,0.99833565939526,0.9115191477817628,0.9115191477817628
1405,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.525,0.03829864764293692,0.6666680555497686,0.6598046436217784,0.6598046436217784,0.9982891991788257,0.9982891991788257,0.9058540336114488,0.9058540336114488
1406,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.5375,0.03829895684037954,0.6666680555497686,0.6599595925762168,0.6599595925762168,0.9982471819350212,0.9982471819350212,0.9046305728971236,0.9046305728971236
1407,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.55,0.03829885980856767,0.6666680555497686,0.6601350748093664,0.6601350748093664,0.9982068229186494,0.9982068229186494,0.9050135528866813,0.9050135528866813
1408,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.5625,0.03829833215640547,0.6666680555497686,0.6603323407954862,0.6603323407954862,0.9981682209678465,0.9981682209678465,0.9071116892032192,0.9071116892032192
1409,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.575,0.03829661701636228,0.6666680555497686,0.6605897184565808,0.6605897184565808,0.9981344432279313,0.9981344432279313,0.9141197933983755,0.9141197933983755
1410,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.6,0.03829406316751967,0.6666680555497686,0.6610602618691696,0.6610602618691696,0.9980633643351886,0.9980633643351886,0.9251324427217151,0.9251324427217151
1411,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.6375,0.03829602016245928,0.6666680555497686,0.6614729965496234,0.6614729965496234,0.9979333627953643,0.9979333627953643,0.9166292343250029,0.9166292343250029
1412,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.65,0.038297925825258615,0.6666680555497686,0.6615470194453199,0.6615470194453199,0.9978849687814064,0.9978849687814064,0.9087455725322362,0.9087455725322362
1413,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.6625,0.03829851394139189,0.6666680555497686,0.6616877982529428,0.6616877982529428,0.9978419256202061,0.9978419256202061,0.9063858652689093,0.9063858652689093
1414,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.675,0.038298659622943924,0.6666680555497686,0.6618509939171937,0.6618509939171937,0.9978006872329036,0.9978006872329036,0.9058064627005709,0.9058064627005709
1415,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.6875,0.03829850195845354,0.6666680555497686,0.6620295683256908,0.6620295683256908,0.9977606897857593,0.9977606897857593,0.9064336132537778,0.9064336132537778
1416,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.7,0.038297945922534826,0.6666680555497686,0.6622283551123369,0.6622283551123369,0.9977223184807968,0.9977223184807968,0.9086643831312163,0.9086643831312163
1417,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.7125,0.038296229281429645,0.6666680555497686,0.6624860636971465,0.6624860636971465,0.9976886620980183,0.9976886620980183,0.9157457048415995,0.9157457048415995
1418,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.7375,0.03829395331540924,0.6666680555497686,0.6629428722048929,0.6629428722048929,0.9976166878678164,0.9976166878678164,0.9256228419241825,0.9256228419241825
1419,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.7625,0.03829475651360414,0.6666680555497686,0.6632433310817566,0.6632433310817566,0.9975322748875584,0.9975322748875584,0.9220700365234272,0.9220700365234272
1420,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.775,0.03829460624476056,0.6666680555497686,0.6634215988589715,0.6634215988589715,0.9974923202897483,0.9974923202897483,0.9227289984803637,0.9227289984803637
1421,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.8,0.038293166459813316,0.6666680555497686,0.6638360928075401,0.6638360928075401,0.9974170587450197,0.9974170587450197,0.9291782773933526,0.9291782773933526
1422,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.825,0.0382946176526333,0.6666680555497686,0.6641035481367992,0.6641035481367992,0.9973301229280896,0.9973301229280896,0.9226788810836524,0.9226788810836524
1423,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.8375,0.0382957259202639,0.6666680555497686,0.6642177749922302,0.6642177749922302,0.9972851197778072,0.9972851197778072,0.9178803834401015,0.9178803834401015
1424,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.85,0.038295310966211714,0.6666680555497686,0.6644095149606334,0.6644095149606334,0.997246300534729,0.997246300534729,0.9196609045607629,0.9196609045607629
1425,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.8625,0.03829321335195664,0.6666680555497686,0.6646869607027922,0.6646869607027922,0.997214310025596,0.997214310025596,0.928964257554998,0.928964257554998
1426,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.925,0.038292135534338335,0.6666680555497686,0.6655951739079712,0.6655951739079712,0.997016380298938,0.997016380298938,0.9339542299705906,0.9339542299705906
1427,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.9375,0.038293730712865515,0.6666680555497686,0.6656844626610252,0.6656844626610252,0.9969694889473061,0.9969694889473061,0.9266210196903306,0.9266210196903306
1428,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.95,0.038293537833030515,0.6666680555497686,0.6658649462662702,0.6658649462662702,0.9969298525124841,0.9969298525124841,0.9274907714400776,0.9274907714400776
1429,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.9625,0.038291579832586305,0.6666680555497686,0.6661355300680492,0.6661355300680492,0.996897377582207,0.996897377582207,0.936586472101552,0.936586472101552
1430,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1.0,0.03828750279518098,0.6666680555497686,0.6668558603104744,0.6668558603104744,0.9967927315109456,0.9967927315109456,0.9572841812386372,0.9572841812386372
1431,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.025,0.03828927680188231,0.6666680555497686,0.6534503986468961,0.6534503986468961,0.9999664171414281,0.9999664171414281,0.9479610443308467,0.9479610443308467
1432,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.0375,0.03828994845437418,0.6666680555497686,0.6535874591703528,0.6535874591703528,0.9999225075161624,0.9999225075161624,0.9445629198503879,0.9445629198503879
